,user_id,event_id,event_name,clicks_count
535145,d96357a80111af1b469c0baae0d5be4b,1189248,Выставка «91 день счастья»,1
535146,d96357a80111af1b469c0baae0d5be4b,1246922,Спектакль «Проделки Скапена»,1
535147,d96357a80111af1b469c0baae0d5be4b,1469049,Концерт «Русская зима»,1
535170,d968189cb18f94ff6b5ced1c29423ebf,1350048,Лекция «Гордость Камышина»,1
535197,d96c103c3b2f1cd5570cce495ee5d443,1246922,Спектакль «Проделки Скапена»,2
535233,d96e1e9b132023b385ccf0c16004e1be,1390909,Музыкальная программа The Beatles,2
535234,d96e1e9b132023b385ccf0c16004e1be,1410427,Концерт «В стиле рок»,2
535256,d96e5fb6e9097ee6072ca6087318d723,1389117,Концерт-лекция «Pro. Свет. Искусства»,1
535445,d981b9fac24452a9240d546cd0de505b,1189248,Выставка «91 день счастья»,3
535446,d981b9fac24452a9240d546cd0de505b,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
535447,d981b9fac24452a9240d546cd0de505b,1345255,Пешеходная экскурсия «На пути к звездам: улица мира и планетарий»,1
535448,d981b9fac24452a9240d546cd0de505b,1349191,Экспозиции Волгоградского краеведческого музея,1
535449,d981b9fac24452a9240d546cd0de505b,1459862,Программа «Царицынский бал»,1
535450,d981b9fac24452a9240d546cd0de505b,1467807,Интеллектуальная викторина «Светлые головы»,1
535593,d98e6461a8c1fa0d09a4ae1ccecc5d41,1364219,Экскурсия по Музею Эйнштейна,3
535663,d994fd73bb1b50892c72f9204706cd39,1246922,Спектакль «Проделки Скапена»,2
535742,d99d6266913c260c86c174cf1993e4a3,1419513,Интерактивная программа «Новогодние приключения Планетоши»,1
535768,d9a0f47943b6892a42c6dfbd35acbd16,1364219,Экскурсия по Музею Эйнштейна,3
535991,d9b4d9079e978cdb320197f62b1ba714,1189248,Выставка «91 день счастья»,1
535992,d9b4d9079e978cdb320197f62b1ba714,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,1
536215,d9cbc3d23ed58de5d1440a1d41e3c6c1,1246922,Спектакль «Проделки Скапена»,3
536216,d9cbc3d23ed58de5d1440a1d41e3c6c1,1397098,Научно-познавательная лекция «Хрумка и волшебная ракета»,1
536660,d9fb76eab5132fc3f33d16c0c8186398,858538,Показ полнокупольного фильма «Энергия Вселенной»,1
536661,d9fb76eab5132fc3f33d16c0c8186398,1364219,Экскурсия по Музею Эйнштейна,2
536815,da0815aa92a78fc67c06140d9da11314,1340903,Программа «Орган + рок»,1
536873,da0b5f241dd59042f07ad4857e8d1779,1189248,Выставка «91 день счастья»,2
536874,da0b5f241dd59042f07ad4857e8d1779,1364219,Экскурсия по Музею Эйнштейна,2
536918,da106038dc29ec77d56102a3f8745ee9,186082,Спектакль «Отель двух миров»,1
536919,da106038dc29ec77d56102a3f8745ee9,1246922,Спектакль «Проделки Скапена»,1
536988,da1a07aed2510a01be5e4e1240770acc,1364219,Экскурсия по Музею Эйнштейна,1
537023,da1f4bd7f9bd35f0571e6bb4700c082d,1416887,Мероприятие «В гости к самовару»,1
537024,da1f4bd7f9bd35f0571e6bb4700c082d,1417028,Экскурсия «Судьба казачки»,1
537143,da2d79ac6a6f5721550f1421f75bf1d9,1189248,Выставка «91 день счастья»,1
537187,da30e18437f3944bacef57a2eb798cf5,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
537188,da30e18437f3944bacef57a2eb798cf5,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,1
537189,da30e18437f3944bacef57a2eb798cf5,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,1
537190,da30e18437f3944bacef57a2eb798cf5,1473204,Музыкальная научно-познавательная программа «Жаркое пламя холодного сердца»,1
537490,da4e38eed3ae1b2b3fce35df35c0c75e,1445403,Интерактивная экскурсия по «Левыкинскому городку»,1
537491,da4e38eed3ae1b2b3fce35df35c0c75e,1447575,Мюзикл «Мата Хари. Любовь и шпионаж»,1
537510,da526722d8cf0b9084b280278d74ac5d,1389014,"Праздник «В единстве твоя сила, Великая Россия!»",1
537511,da52ef796a64d8e6b7647def776e03ac,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,7
537513,da53630795f82019382b15fb0c578ebc,1356342,Экскурсия «Быль да небыль про любовь»,1
537514,da53630795f82019382b15fb0c578ebc,1375700,Экскурсия «Романовы»,4
537612,da5f5615e88d9d557a924cbd824657ba,1419513,Интерактивная программа «Новогодние приключения Планетоши»,2
537856,da74bac9fc4c07bcc139d960e19b7bdc,939664,Экскурсии по музею «Память»,1
537857,da74bac9fc4c07bcc139d960e19b7bdc,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
538021,da8aa246a51224153bc104aee97b4110,1033794,Спектакль «Доктор Айболит»,1
538022,da8aa246a51224153bc104aee97b4110,1253575,Экспозиции Волжского историко-краеведческого музея,3
538023,da8aa246a51224153bc104aee97b4110,1351546,Спектакль «Лес»,1
538024,da8aa246a51224153bc104aee97b4110,1409694,Экскурсии по Мемориально-историческому музею,1
538025,da8aa246a51224153bc104aee97b4110,1441445,Спектакль «Достоевский. Сны»,1
538028,da8bc93b84ea380aba013d7da44ab51c,1389014,"Праздник «В единстве твоя сила, Великая Россия!»",1
538174,da99ebd776e4cb729e9c0302d08c1007,1308884,Экспозиции «Рюриковичи» и «Романовы»,3
538175,da99ebd776e4cb729e9c0302d08c1007,1313799,Тематическая экскурсия «От столицы Золотой Орды до Русского Чикаго»,1
538176,da99ebd776e4cb729e9c0302d08c1007,1313881,Тематическая экскурсия «Тайны великих женщин России»,1
538177,da99ebd776e4cb729e9c0302d08c1007,1313918,Экскурсия «Великие сражения эпохи Рюриковичей»,1
538178,da99ebd776e4cb729e9c0302d08c1007,1356217,Тематическая экскурсия «Какого Лешего?!»,2
538179,da99ebd776e4cb729e9c0302d08c1007,1356342,Экскурсия «Быль да небыль про любовь»,5
538180,da99ebd776e4cb729e9c0302d08c1007,1356546,Квест «Загадки мутной реки»,2
538181,da99ebd776e4cb729e9c0302d08c1007,1375655,Экскурсия «Рюриковичи»,2
538182,da99ebd776e4cb729e9c0302d08c1007,1375700,Экскурсия «Романовы»,1
538183,da99ebd776e4cb729e9c0302d08c1007,1409018,Экскурсия «Смута: сила России – в единстве народа»,1
538303,daa7602e80d2735722f4a15f7209b879,1364219,Экскурсия по Музею Эйнштейна,2
538624,dacaa75ef7193a34b57a44fee05fee52,1246922,Спектакль «Проделки Скапена»,1
538625,dacaa75ef7193a34b57a44fee05fee52,1271084,Спектакль «Вечера на хуторе близ Диканьки»,1
538645,dacf4fd5c872dde6708f7f7ddcdc8bfc,1361240,Спектакль «Евгений Онегин»,3
538646,dacf4fd5c872dde6708f7f7ddcdc8bfc,1364219,Экскурсия по Музею Эйнштейна,4
538698,dad3f7d3020ea1b5d233470064d425ac,859978,Полнокупольный фильм «Разноцветная Вселенная»,2
538699,dad3f7d3020ea1b5d233470064d425ac,1256530,Экскурсия «Подземелья Старой Сарепты»,4
538700,dad3f7d3020ea1b5d233470064d425ac,1259313,Обзорная экскурсия по музею-заповеднику «Старая Сарепта»,8
538701,dad3f7d3020ea1b5d233470064d425ac,1308884,Экспозиции «Рюриковичи» и «Романовы»,1
538702,dad3f7d3020ea1b5d233470064d425ac,1364219,Экскурсия по Музею Эйнштейна,7
538703,dad3f7d3020ea1b5d233470064d425ac,1477768,Творческая акция «Молодежь за ЗОЖ»,2
538983,dafb54c8aa33b1878824bfdb52854046,1364219,Экскурсия по Музею Эйнштейна,2
538986,dafc1d4254460c4ea3411041dfe0b2d1,838379,Спектакль «Русская пуля»,1
538987,dafc1d4254460c4ea3411041dfe0b2d1,1246922,Спектакль «Проделки Скапена»,1
539043,db02217be8b96b607f51137f4fec2d42,1453947,Концерт «Подарок маме»,1
539057,db04fb565233f6c66e9b7def99f044c9,1245239,Спектакль «Джек»,2
539059,db0568bc8bb76414accb9146268d3c6e,1267501,Программа «Медвежонок – космический турист»,1
539060,db0568bc8bb76414accb9146268d3c6e,1345360,Программа «Чудеса света и Солнечной системы»,1
539061,db0568bc8bb76414accb9146268d3c6e,1403199,Лекция «Звездочка-жемчужина»,1
539336,db2255a762bacbc20b004ba44110119c,1364219,Экскурсия по Музею Эйнштейна,1
539434,db2c337352bfb9f4364e7f77e70a4c78,1385737,Концерт Cinema land,1
539501,db3573b94d287bca3fed88b4a95dfa2f,1271126,Мюзикл «Дубровский»,1
539502,db3573b94d287bca3fed88b4a95dfa2f,1344566,Концерт «Звуки Бродвея»,1
539523,db37bfeff8a71037cb2a0f3f9dfcb837,107925,Балет «Щелкунчик»,1
539524,db37bfeff8a71037cb2a0f3f9dfcb837,1309549,Спектакль «Ариадна»,1
539525,db37bfeff8a71037cb2a0f3f9dfcb837,1447575,Мюзикл «Мата Хари. Любовь и шпионаж»,1
540251,db8093a1353a66a9a5e74c7ca2c56bf2,1334579,Спектакль «Обыкновенное чудо»,1
540252,db8093a1353a66a9a5e74c7ca2c56bf2,1348060,Квест «Pro.Город»,1
540253,db8093a1353a66a9a5e74c7ca2c56bf2,1377230,Концерт группы «Кума»,3
540254,db8093a1353a66a9a5e74c7ca2c56bf2,1389097,Спектакль «Афинские вечера»,1
540255,db8093a1353a66a9a5e74c7ca2c56bf2,1408755,Ночной квест «Загадки музейных фондов»,1
540375,db89ff3f36032b29294525194bdd11af,1271055,Мюзикл «Капитанская дочка»,1
540468,db945c7c845e0cc0128ff9d978b0402e,1330670,Программа «Тайны золотоордынских кладов»,1
540469,db945c7c845e0cc0128ff9d978b0402e,1345255,Пешеходная экскурсия «На пути к звездам: улица мира и планетарий»,1
540470,db945c7c845e0cc0128ff9d978b0402e,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,5
540584,db9bac102bb2bfd9466b866e6dc85829,1246922,Спектакль «Проделки Скапена»,1
540621,dba030793130e541ace0751c9e0ee9ce,1321173,Спектакль «Комедия ошибок»,1
540622,dba030793130e541ace0751c9e0ee9ce,1335841,Спектакль «Пиковая дама»,1
540623,dba030793130e541ace0751c9e0ee9ce,1391905,Концерт веселых и находчивых под оркестр Combo-Jazz-Band,1
540652,dba205dbfdb5c403a728af48179b6299,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,2
540679,dba3491d469965d073c0dc951245cb40,1349191,Экспозиции Волгоградского краеведческого музея,1
540680,dba3491d469965d073c0dc951245cb40,1436636,Встреча «Имя твое неизвестно. Подвиг твой бессмертен»,3
540681,dba3491d469965d073c0dc951245cb40,1436844,Встреча «Солдаты отчизны»,1
540836,dbafa2096580d1478221883ec74d7453,1405992,Выставка «Казачий дом»,1
540837,dbafa2096580d1478221883ec74d7453,1410394,Мастер-класс по керамике,1
